session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
1,106,96dold9h,20,discrete,Introduction2,1562342604,3,1,False
1,106,96dold9h,21,discrete,Discrete,1562342609,5,1,False
1,108,7596pc58,1,Demographic,Introduction,1562342034,348,1,False
1,108,7596pc58,2,Demographic,Questionaire,1562342057,23,1,False
1,108,7596pc58,3,matrix_new,Start,1562342076,19,1,False
1,108,7596pc58,4,matrix_new,training,1562342088,12,1,False
1,108,7596pc58,5,matrix_new,training2,1562342102,14,1,False
1,108,7596pc58,6,matrix_new,training3,1562342106,4,1,False
1,108,7596pc58,7,matrix_new,q1,1562342115,9,1,False
1,108,7596pc58,8,matrix_new,q2,1562342122,7,1,False
1,108,7596pc58,9,matrix_new,q3,1562342135,13,1,False
1,108,7596pc58,10,matrix_new,q4,1562342142,7,1,False
1,108,7596pc58,11,matrix_new,q5,1562342149,7,1,False
1,108,7596pc58,12,matrix_new,q6,1562342157,8,1,False
1,108,7596pc58,13,matrix_new,q7,1562342165,8,1,False
1,108,7596pc58,14,matrix_new,q8,1562342183,18,1,False
1,108,7596pc58,15,matrix_new,q9,1562342193,10,1,False
1,108,7596pc58,16,matrix_new,q10,1562342200,7,1,False
1,108,7596pc58,17,matrix_new,Results,1562342206,6,1,False
1,108,7596pc58,18,matrix_new,Payoff2,1562342215,9,1,False
1,108,7596pc58,19,discrete,Introduction,1562342283,68,1,False
1,108,7596pc58,20,discrete,Introduction2,1562342322,39,1,False
1,108,7596pc58,21,discrete,Discrete,1562342338,16,1,False
1,108,7596pc58,22,discrete,Belief,1562342368,30,1,False
1,108,7596pc58,23,discrete,Belief3,1562342485,117,1,False
1,108,7596pc58,24,discrete,Results,1562342503,18,1,False
1,108,7596pc58,25,openquestion,Introduction,1562342627,124,1,False
1,108,7596pc58,26,openquestion,Likert,1562342661,34,1,False
1,108,7596pc58,27,scl,Instructions,1562342673,12,1,False
1,108,7596pc58,28,scl,Decision,1562342698,25,1,False
1,108,7596pc58,29,scl,Results,1562342703,5,1,False
1,108,7596pc58,30,BFI_S,Introduction,1562342706,3,1,False
1,108,7596pc58,31,BFI_S,Questionaire,1562342739,33,1,False
1,108,7596pc58,32,final_payoff,Results,1562342744,5,1,False
1,108,7596pc58,33,payment_info,PaymentInfo,1562342746,2,1,False
1,109,fqp6inro,1,Demographic,Introduction,1562341772,3,1,False
1,109,fqp6inro,2,Demographic,Questionaire,1562341789,17,1,False
1,109,fqp6inro,3,matrix_new,Start,1562341814,25,1,False
1,109,fqp6inro,4,matrix_new,training,1562341827,13,1,False
1,109,fqp6inro,5,matrix_new,training2,1562341838,11,1,False
1,109,fqp6inro,6,matrix_new,training3,1562341846,8,1,False
1,109,fqp6inro,7,matrix_new,q1,1562341854,8,1,False
1,109,fqp6inro,8,matrix_new,q2,1562341866,12,1,False
1,109,fqp6inro,9,matrix_new,q3,1562341889,23,1,False
1,109,fqp6inro,10,matrix_new,q4,1562341895,6,1,False
1,109,fqp6inro,11,matrix_new,q5,1562341905,10,1,False
1,109,fqp6inro,12,matrix_new,q6,1562341910,5,1,False
1,109,fqp6inro,13,matrix_new,q7,1562341919,9,1,False
1,109,fqp6inro,14,matrix_new,q8,1562341932,13,1,False
1,109,fqp6inro,15,matrix_new,q9,1562341943,11,1,False
1,109,fqp6inro,16,matrix_new,q10,1562341951,8,1,False
1,109,fqp6inro,17,matrix_new,Results,1562341956,5,1,False
1,109,fqp6inro,18,matrix_new,Payoff2,1562341961,5,1,False
1,109,fqp6inro,19,discrete,Introduction,1562342002,41,1,False
1,109,fqp6inro,20,discrete,Introduction2,1562342022,20,1,False
1,109,fqp6inro,21,discrete,Discrete,1562342026,4,1,False
1,109,fqp6inro,22,discrete,Belief,1562342052,26,1,False
1,109,fqp6inro,23,discrete,Belief3,1562342072,20,1,False
1,109,fqp6inro,24,discrete,Results,1562342082,10,1,False
1,109,fqp6inro,25,openquestion,Introduction,1562342136,54,1,False
1,109,fqp6inro,26,openquestion,Likert,1562342164,28,1,False
1,109,fqp6inro,27,scl,Instructions,1562342174,10,1,False
1,109,fqp6inro,28,scl,Decision,1562342183,9,1,False
1,109,fqp6inro,29,scl,Results,1562342187,4,1,False
1,109,fqp6inro,30,BFI_S,Introduction,1562342189,2,1,False
1,109,fqp6inro,31,BFI_S,Questionaire,1562342214,25,1,False
1,109,fqp6inro,32,final_payoff,Results,1562342229,15,1,False
1,109,fqp6inro,33,payment_info,PaymentInfo,1562342231,2,1,False
1,110,cupusmjl,1,Demographic,Introduction,1562341803,4,1,False
1,110,cupusmjl,2,Demographic,Questionaire,1562341831,28,1,False
1,110,cupusmjl,3,matrix_new,Start,1562341878,47,1,False
1,110,cupusmjl,4,matrix_new,training,1562341914,36,1,False
1,110,cupusmjl,5,matrix_new,training2,1562341917,3,1,False
1,110,cupusmjl,6,matrix_new,training3,1562341921,4,1,False
1,110,cupusmjl,7,matrix_new,q1,1562341957,36,1,False
1,110,cupusmjl,8,matrix_new,q2,1562341965,8,1,False
1,110,cupusmjl,9,matrix_new,q3,1562341997,32,1,False
1,110,cupusmjl,10,matrix_new,q4,1562342002,5,1,False
1,110,cupusmjl,11,matrix_new,q5,1562342019,17,1,False
1,110,cupusmjl,12,matrix_new,q6,1562342029,10,1,False
1,110,cupusmjl,13,matrix_new,q7,1562342039,10,1,False
1,110,cupusmjl,14,matrix_new,q8,1562342069,30,1,False
1,110,cupusmjl,15,matrix_new,q9,1562342125,56,1,False
1,110,cupusmjl,16,matrix_new,q10,1562342134,9,1,False
1,110,cupusmjl,17,matrix_new,Results,1562342178,44,1,False
1,110,cupusmjl,18,matrix_new,Payoff2,1562342185,7,1,False
1,110,cupusmjl,19,discrete,Introduction,1562342193,8,1,False
1,110,cupusmjl,20,discrete,Introduction2,1562342196,3,1,False
1,110,cupusmjl,21,discrete,Discrete,1562342204,8,1,False
1,110,cupusmjl,22,discrete,Belief,1562342215,11,1,False
1,110,cupusmjl,23,discrete,Belief3,1562342234,19,1,False
1,110,cupusmjl,24,discrete,Results,1562342242,8,1,False
1,110,cupusmjl,25,openquestion,Introduction,1562342275,33,1,False
1,110,cupusmjl,26,openquestion,Likert,1562342304,29,1,False
1,110,cupusmjl,27,scl,Instructions,1562342307,3,1,False
1,110,cupusmjl,28,scl,Decision,1562342311,4,1,False
1,110,cupusmjl,29,scl,Results,1562342313,2,1,False
1,110,cupusmjl,30,BFI_S,Introduction,1562342315,2,1,False
1,110,cupusmjl,31,BFI_S,Questionaire,1562342349,34,1,False
1,110,cupusmjl,32,final_payoff,Results,1562342352,3,1,False
1,110,cupusmjl,33,payment_info,PaymentInfo,1562342354,2,1,False
1,111,vpgba81q,1,Demographic,Introduction,1562341833,2,1,False
1,111,vpgba81q,2,Demographic,Questionaire,1562341852,19,1,False
1,111,vpgba81q,3,matrix_new,Start,1562341866,14,1,False
1,111,vpgba81q,4,matrix_new,training,1562341880,14,1,False
1,111,vpgba81q,5,matrix_new,training2,1562341885,5,1,False
1,111,vpgba81q,6,matrix_new,training3,1562341887,2,1,False
1,111,vpgba81q,7,matrix_new,q1,1562341897,10,1,False
1,111,vpgba81q,8,matrix_new,q2,1562341909,12,1,False
1,111,vpgba81q,9,matrix_new,q3,1562341920,11,1,False
1,111,vpgba81q,10,matrix_new,q4,1562341928,8,1,False
1,111,vpgba81q,11,matrix_new,q5,1562341931,3,1,False
1,111,vpgba81q,12,matrix_new,q6,1562341940,9,1,False
1,111,vpgba81q,13,matrix_new,q7,1562341945,5,1,False
1,111,vpgba81q,14,matrix_new,q8,1562341955,10,1,False
1,111,vpgba81q,15,matrix_new,q9,1562341966,11,1,False
1,111,vpgba81q,16,matrix_new,q10,1562341969,3,1,False
1,111,vpgba81q,17,matrix_new,Results,1562341973,4,1,False
1,111,vpgba81q,18,matrix_new,Payoff2,1562341978,5,1,False
1,111,vpgba81q,19,discrete,Introduction,1562342011,33,1,False
1,111,vpgba81q,20,discrete,Introduction2,1562342027,16,1,False
1,111,vpgba81q,21,discrete,Discrete,1562342032,5,1,False
1,111,vpgba81q,22,discrete,Belief,1562342052,20,1,False
1,111,vpgba81q,23,discrete,Belief3,1562342066,14,1,False
1,111,vpgba81q,24,discrete,Results,1562342078,12,1,False
1,111,vpgba81q,25,openquestion,Introduction,1562342117,39,1,False
1,111,vpgba81q,26,openquestion,Likert,1562342136,19,1,False
1,111,vpgba81q,27,scl,Instructions,1562342140,4,1,False
1,111,vpgba81q,28,scl,Decision,1562342147,7,1,False
1,111,vpgba81q,29,scl,Results,1562342153,6,1,False
1,111,vpgba81q,30,BFI_S,Introduction,1562342155,2,1,False
1,111,vpgba81q,31,BFI_S,Questionaire,1562342170,15,1,False
1,111,vpgba81q,32,final_payoff,Results,1562342187,17,1,False
1,111,vpgba81q,33,payment_info,PaymentInfo,1562342188,1,1,False
1,112,rybtnixc,1,Demographic,Introduction,1562341875,6,1,False
1,112,rybtnixc,2,Demographic,Questionaire,1562341955,80,1,False
1,112,rybtnixc,3,matrix_new,Start,1562342006,51,1,False
1,112,rybtnixc,4,matrix_new,training,1562342076,70,1,False
1,113,xga6u6pm,1,Demographic,Introduction,1562342186,38,1,False
1,113,xga6u6pm,2,Demographic,Questionaire,1562342216,30,1,False
1,113,xga6u6pm,3,matrix_new,Start,1562342281,65,1,False
1,113,xga6u6pm,4,matrix_new,training,1562342302,21,1,False
1,113,xga6u6pm,5,matrix_new,training2,1562342327,25,1,False
1,113,xga6u6pm,6,matrix_new,training3,1562342346,19,1,False
1,113,xga6u6pm,7,matrix_new,q1,1562342374,28,1,False
1,113,xga6u6pm,8,matrix_new,q2,1562342397,23,1,False
1,113,xga6u6pm,9,matrix_new,q3,1562342406,9,1,False
1,113,xga6u6pm,10,matrix_new,q4,1562342417,11,1,False
1,113,xga6u6pm,11,matrix_new,q5,1562342423,6,1,False
1,113,xga6u6pm,12,matrix_new,q6,1562342442,19,1,False
1,113,xga6u6pm,13,matrix_new,q7,1562342457,15,1,False
1,113,xga6u6pm,14,matrix_new,q8,1562342474,17,1,False
1,113,xga6u6pm,15,matrix_new,q9,1562342497,23,1,False
1,113,xga6u6pm,16,matrix_new,q10,1562342504,7,1,False
1,113,xga6u6pm,17,matrix_new,Results,1562342520,16,1,False
1,113,xga6u6pm,18,matrix_new,Payoff2,1562342532,12,1,False
1,113,xga6u6pm,19,discrete,Introduction,1562342577,45,1,False
1,113,xga6u6pm,20,discrete,Introduction2,1562342636,59,1,False
1,113,xga6u6pm,21,discrete,Discrete,1562342687,51,1,False
1,113,xga6u6pm,22,discrete,Belief,1562342739,52,1,False
1,113,xga6u6pm,23,discrete,Belief3,1562342780,41,1,False
1,113,xga6u6pm,24,discrete,Results,1562342817,37,1,False
1,113,xga6u6pm,25,openquestion,Introduction,1562343037,220,1,False
1,113,xga6u6pm,26,openquestion,Likert,1562343085,48,1,False
1,113,xga6u6pm,27,scl,Instructions,1562343135,50,1,False
1,113,xga6u6pm,28,scl,Decision,1562343193,58,1,False
1,113,xga6u6pm,29,scl,Results,1562343203,10,1,False
1,113,xga6u6pm,30,BFI_S,Introduction,1562343210,7,1,False
1,113,xga6u6pm,31,BFI_S,Questionaire,1562343260,50,1,False
1,113,xga6u6pm,32,final_payoff,Results,1562343299,39,1,False
1,113,xga6u6pm,33,payment_info,PaymentInfo,1562343305,6,1,False
1,114,luocleqz,1,Demographic,Introduction,1562342240,72,1,False
1,114,luocleqz,2,Demographic,Questionaire,1562342279,39,1,False
1,114,luocleqz,3,matrix_new,Start,1562342385,106,1,False
1,114,luocleqz,4,matrix_new,training,1562342403,18,1,False
1,114,luocleqz,5,matrix_new,training2,1562342410,7,1,False
1,114,luocleqz,6,matrix_new,training3,1562342413,3,1,False
1,114,luocleqz,7,matrix_new,q1,1562342444,31,1,False
1,114,luocleqz,8,matrix_new,q2,1562342453,9,1,False
1,114,luocleqz,9,matrix_new,q3,1562342485,32,1,False
1,114,luocleqz,10,matrix_new,q4,1562342499,14,1,False
1,114,luocleqz,11,matrix_new,q5,1562342536,37,1,False
1,114,luocleqz,12,matrix_new,q6,1562342552,16,1,False
1,114,luocleqz,13,matrix_new,q7,1562342560,8,1,False
1,114,luocleqz,14,matrix_new,q8,1562342576,16,1,False
1,114,luocleqz,15,matrix_new,q9,1562342597,21,1,False
1,114,luocleqz,16,matrix_new,q10,1562342612,15,1,False
1,114,luocleqz,17,matrix_new,Results,1562342620,8,1,False
1,114,luocleqz,18,matrix_new,Payoff2,1562342626,6,1,False
1,114,luocleqz,19,discrete,Introduction,1562342785,159,1,False
1,114,luocleqz,20,discrete,Introduction2,1562342925,140,1,False
1,114,luocleqz,21,discrete,Discrete,1562342957,32,1,False
1,114,luocleqz,22,discrete,Belief,1562343036,79,1,False
1,114,luocleqz,23,discrete,Belief3,1562343226,190,1,False
1,114,luocleqz,24,discrete,Results,1562343236,10,1,False
1,114,luocleqz,25,openquestion,Introduction,1562343931,695,1,False
1,114,luocleqz,26,openquestion,Likert,1562344080,149,1,False
1,114,luocleqz,27,scl,Instructions,1562344136,56,1,False
1,114,luocleqz,28,scl,Decision,1562344164,28,1,False
1,114,luocleqz,29,scl,Results,1562344168,4,1,False
1,114,luocleqz,30,BFI_S,Introduction,1562344171,3,1,False
1,114,luocleqz,31,BFI_S,Questionaire,1562344247,76,1,False
1,114,luocleqz,32,final_payoff,Results,1562344257,10,1,False
1,114,luocleqz,33,payment_info,PaymentInfo,1562344259,2,1,False
1,115,xf5d36dq,1,Demographic,Introduction,1562342487,9,1,False
1,115,xf5d36dq,2,Demographic,Questionaire,1562342520,33,1,False
1,115,xf5d36dq,3,matrix_new,Start,1562342556,36,1,False
1,115,xf5d36dq,4,matrix_new,training,1562342600,44,1,False
1,115,xf5d36dq,5,matrix_new,training2,1562342610,10,1,False
1,115,xf5d36dq,6,matrix_new,training3,1562342622,12,1,False
1,115,xf5d36dq,7,matrix_new,q1,1562342643,21,1,False
1,115,xf5d36dq,8,matrix_new,q2,1562342679,36,1,False
1,115,xf5d36dq,9,matrix_new,q3,1562342693,14,1,False
1,115,xf5d36dq,10,matrix_new,q4,1562342703,10,1,False
1,115,xf5d36dq,11,matrix_new,q5,1562342727,24,1,False
1,115,xf5d36dq,12,matrix_new,q6,1562342751,24,1,False
1,115,xf5d36dq,13,matrix_new,q7,1562342771,20,1,False
1,115,xf5d36dq,14,matrix_new,q8,1562342785,14,1,False
1,115,xf5d36dq,15,matrix_new,q9,1562342801,16,1,False
1,115,xf5d36dq,16,matrix_new,q10,1562342820,19,1,False
1,115,xf5d36dq,17,matrix_new,Results,1562342827,7,1,False
1,115,xf5d36dq,18,matrix_new,Payoff2,1562342835,8,1,False
1,115,xf5d36dq,19,discrete,Introduction,1562342915,80,1,False
1,115,xf5d36dq,20,discrete,Introduction2,1562342948,33,1,False
1,115,xf5d36dq,21,discrete,Discrete,1562342978,30,1,False
1,115,xf5d36dq,22,discrete,Belief,1562343043,65,1,False
1,115,xf5d36dq,23,discrete,Belief3,1562343125,82,1,False
1,115,xf5d36dq,24,discrete,Results,1562343137,12,1,False
1,115,xf5d36dq,25,openquestion,Introduction,1562343211,74,1,False
1,115,xf5d36dq,26,openquestion,Likert,1562343297,86,1,False
1,115,xf5d36dq,27,scl,Instructions,1562343336,39,1,False
1,115,xf5d36dq,28,scl,Decision,1562343356,20,1,False
1,115,xf5d36dq,29,scl,Results,1562343370,14,1,False
1,115,xf5d36dq,30,BFI_S,Introduction,1562343375,5,1,False
1,115,xf5d36dq,31,BFI_S,Questionaire,1562343453,78,1,False
1,115,xf5d36dq,32,final_payoff,Results,1562343461,8,1,False
1,115,xf5d36dq,33,payment_info,PaymentInfo,1562343463,2,1,False
1,116,5sq2duo1,1,Demographic,Introduction,1562342675,3,1,False
1,116,5sq2duo1,2,Demographic,Questionaire,1562342696,21,1,False
1,116,5sq2duo1,3,matrix_new,Start,1562342707,11,1,False
1,116,5sq2duo1,4,matrix_new,training,1562342725,18,1,False
1,116,5sq2duo1,5,matrix_new,training2,1562342729,4,1,False
1,116,5sq2duo1,6,matrix_new,training3,1562342733,4,1,False
1,116,5sq2duo1,7,matrix_new,q1,1562342752,19,1,False
1,116,5sq2duo1,8,matrix_new,q2,1562342779,27,1,False
1,116,5sq2duo1,9,matrix_new,q3,1562342790,11,1,False
1,116,5sq2duo1,10,matrix_new,q4,1562342799,9,1,False
1,116,5sq2duo1,11,matrix_new,q5,1562342807,8,1,False
1,116,5sq2duo1,12,matrix_new,q6,1562342830,23,1,False
1,116,5sq2duo1,13,matrix_new,q7,1562342846,16,1,False
1,116,5sq2duo1,14,matrix_new,q8,1562342857,11,1,False
1,116,5sq2duo1,15,matrix_new,q9,1562342879,22,1,False
1,116,5sq2duo1,16,matrix_new,q10,1562342892,13,1,False
1,116,5sq2duo1,17,matrix_new,Results,1562342897,5,1,False
1,116,5sq2duo1,18,matrix_new,Payoff2,1562342901,4,1,False
1,116,5sq2duo1,19,discrete,Introduction,1562342935,34,1,False
1,116,5sq2duo1,20,discrete,Introduction2,1562342955,20,1,False
1,116,5sq2duo1,21,discrete,Discrete,1562342958,3,1,False
1,116,5sq2duo1,22,discrete,Belief,1562342980,22,1,False
1,116,5sq2duo1,23,discrete,Belief3,1562343004,24,1,False
1,116,5sq2duo1,24,discrete,Results,1562343009,5,1,False
1,116,5sq2duo1,25,openquestion,Introduction,1562343077,68,1,False
1,116,5sq2duo1,26,openquestion,Likert,1562343102,25,1,False
1,116,5sq2duo1,27,scl,Instructions,1562343212,110,1,False
1,116,5sq2duo1,28,scl,Decision,1562343222,10,1,False
1,116,5sq2duo1,29,scl,Results,1562343226,4,1,False
1,116,5sq2duo1,30,BFI_S,Introduction,1562343229,3,1,False
1,116,5sq2duo1,31,BFI_S,Questionaire,1562343253,24,1,False
1,116,5sq2duo1,32,final_payoff,Results,1562343256,3,1,False
1,116,5sq2duo1,33,payment_info,PaymentInfo,1562343257,1,1,False
1,117,b0hjgf0b,1,Demographic,Introduction,1562342739,36,1,False
1,117,b0hjgf0b,2,Demographic,Questionaire,1562342759,20,1,False
1,117,b0hjgf0b,3,matrix_new,Start,1562342791,32,1,False
1,117,b0hjgf0b,4,matrix_new,training,1562342805,14,1,False
1,117,b0hjgf0b,5,matrix_new,training2,1562342811,6,1,False
1,117,b0hjgf0b,6,matrix_new,training3,1562342813,2,1,False
1,117,b0hjgf0b,7,matrix_new,q1,1562342817,4,1,False
1,117,b0hjgf0b,8,matrix_new,q2,1562342823,6,1,False
1,117,b0hjgf0b,9,matrix_new,q3,1562342831,8,1,False
1,117,b0hjgf0b,10,matrix_new,q4,1562342833,2,1,False
1,117,b0hjgf0b,11,matrix_new,q5,1562342840,7,1,False
1,117,b0hjgf0b,12,matrix_new,q6,1562342848,8,1,False
1,117,b0hjgf0b,13,matrix_new,q7,1562342851,3,1,False
1,117,b0hjgf0b,14,matrix_new,q8,1562342855,4,1,False
1,117,b0hjgf0b,15,matrix_new,q9,1562342866,11,1,False
1,117,b0hjgf0b,16,matrix_new,q10,1562342896,30,1,False
1,117,b0hjgf0b,17,matrix_new,Results,1562342900,4,1,False
1,117,b0hjgf0b,18,matrix_new,Payoff2,1562342907,7,1,False
1,117,b0hjgf0b,19,discrete,Introduction,1562343005,98,1,False
1,117,b0hjgf0b,20,discrete,Introduction2,1562343029,24,1,False
1,117,b0hjgf0b,21,discrete,Discrete,1562343042,13,1,False
1,117,b0hjgf0b,22,discrete,Belief,1562343098,56,1,False
1,117,b0hjgf0b,23,discrete,Belief3,1562343130,32,1,False
1,117,b0hjgf0b,24,discrete,Results,1562343152,22,1,False
1,117,b0hjgf0b,25,openquestion,Introduction,1562343307,155,1,False
1,117,b0hjgf0b,26,openquestion,Likert,1562343465,158,1,False
1,117,b0hjgf0b,27,scl,Instructions,1562343544,79,1,False
1,117,b0hjgf0b,28,scl,Decision,1562343565,21,1,False
1,117,b0hjgf0b,29,scl,Results,1562343569,4,1,False
1,117,b0hjgf0b,30,BFI_S,Introduction,1562343571,2,1,False
1,117,b0hjgf0b,31,BFI_S,Questionaire,1562343621,50,1,False
1,117,b0hjgf0b,32,final_payoff,Results,1562343629,8,1,False
1,117,b0hjgf0b,33,payment_info,PaymentInfo,1562343630,1,1,False
1,118,cci8qrlr,1,Demographic,Introduction,1562342733,9,1,False
1,118,cci8qrlr,2,Demographic,Questionaire,1562342768,35,1,False
1,118,cci8qrlr,3,matrix_new,Start,1562342784,16,1,False
1,118,cci8qrlr,4,matrix_new,training,1562342803,19,1,False
1,118,cci8qrlr,5,matrix_new,training2,1562342811,8,1,False
1,118,cci8qrlr,6,matrix_new,training3,1562342816,5,1,False
1,118,cci8qrlr,7,matrix_new,q1,1562342847,31,1,False
1,118,cci8qrlr,8,matrix_new,q2,1562342876,29,1,False
1,118,cci8qrlr,9,matrix_new,q3,1562342893,17,1,False
1,118,cci8qrlr,10,matrix_new,q4,1562342907,14,1,False
1,118,cci8qrlr,11,matrix_new,q5,1562342922,15,1,False
1,118,cci8qrlr,12,matrix_new,q6,1562342934,12,1,False
1,118,cci8qrlr,13,matrix_new,q7,1562342944,10,1,False
1,118,cci8qrlr,14,matrix_new,q8,1562342975,31,1,False
1,118,cci8qrlr,15,matrix_new,q9,1562342993,18,1,False
1,118,cci8qrlr,16,matrix_new,q10,1562343003,10,1,False
1,118,cci8qrlr,17,matrix_new,Results,1562343014,11,1,False
1,118,cci8qrlr,18,matrix_new,Payoff2,1562343030,16,1,False
1,118,cci8qrlr,19,discrete,Introduction,1562343086,56,1,False
1,118,cci8qrlr,20,discrete,Introduction2,1562343105,19,1,False
1,118,cci8qrlr,21,discrete,Discrete,1562343110,5,1,False
1,118,cci8qrlr,22,discrete,Belief,1562343138,28,1,False
1,118,cci8qrlr,23,discrete,Belief3,1562343177,39,1,False
1,118,cci8qrlr,24,discrete,Results,1562343188,11,1,False
1,118,cci8qrlr,25,openquestion,Introduction,1562343240,52,1,False
1,118,cci8qrlr,26,openquestion,Likert,1562343271,31,1,False
1,118,cci8qrlr,27,scl,Instructions,1562343277,6,1,False
1,118,cci8qrlr,28,scl,Decision,1562343301,24,1,False
1,118,cci8qrlr,29,scl,Results,1562343308,7,1,False
1,118,cci8qrlr,30,BFI_S,Introduction,1562343312,4,1,False
1,118,cci8qrlr,31,BFI_S,Questionaire,1562343351,39,1,False
1,118,cci8qrlr,32,final_payoff,Results,1562343367,16,1,False
1,118,cci8qrlr,33,payment_info,PaymentInfo,1562343371,4,1,False
1,119,arna0okn,1,Demographic,Introduction,1562342811,78,1,False
1,119,arna0okn,2,Demographic,Questionaire,1562342828,17,1,False
1,119,arna0okn,3,matrix_new,Start,1562342883,55,1,False
1,119,arna0okn,4,matrix_new,training,1562342901,18,1,False
1,119,arna0okn,5,matrix_new,training2,1562342914,13,1,False
1,119,arna0okn,6,matrix_new,training3,1562342920,6,1,False
1,119,arna0okn,7,matrix_new,q1,1562342928,8,1,False
1,119,arna0okn,8,matrix_new,q2,1562342944,16,1,False
1,119,arna0okn,9,matrix_new,q3,1562342953,9,1,False
1,119,arna0okn,10,matrix_new,q4,1562342959,6,1,False
1,119,arna0okn,11,matrix_new,q5,1562342967,8,1,False
1,119,arna0okn,12,matrix_new,q6,1562342981,14,1,False
1,119,arna0okn,13,matrix_new,q7,1562342986,5,1,False
1,119,arna0okn,14,matrix_new,q8,1562342997,11,1,False
1,119,arna0okn,15,matrix_new,q9,1562343007,10,1,False
1,119,arna0okn,16,matrix_new,q10,1562343014,7,1,False
1,119,arna0okn,17,matrix_new,Results,1562343022,8,1,False
1,119,arna0okn,18,matrix_new,Payoff2,1562343034,12,1,False
1,119,arna0okn,19,discrete,Introduction,1562343071,37,1,False
1,119,arna0okn,20,discrete,Introduction2,1562343097,26,1,False
1,119,arna0okn,21,discrete,Discrete,1562343100,3,1,False
1,119,arna0okn,22,discrete,Belief,1562343124,24,1,False
1,119,arna0okn,23,discrete,Belief3,1562343147,23,1,False
1,119,arna0okn,24,discrete,Results,1562343164,17,1,False
1,119,arna0okn,25,openquestion,Introduction,1562343216,52,1,False
1,119,arna0okn,26,openquestion,Likert,1562343262,46,1,False
1,119,arna0okn,27,scl,Instructions,1562343294,32,1,False
1,119,arna0okn,28,scl,Decision,1562343329,35,1,False
1,119,arna0okn,29,scl,Results,1562343335,6,1,False
1,119,arna0okn,30,BFI_S,Introduction,1562343338,3,1,False
1,119,arna0okn,31,BFI_S,Questionaire,1562343379,41,1,False
1,119,arna0okn,32,final_payoff,Results,1562343395,16,1,False
1,119,arna0okn,33,payment_info,PaymentInfo,1562343397,2,1,False
1,120,edzhye9w,1,Demographic,Introduction,1562342791,11,1,False
1,120,edzhye9w,2,Demographic,Questionaire,1562342819,28,1,False
1,120,edzhye9w,3,matrix_new,Start,1562342864,45,1,False
1,120,edzhye9w,4,matrix_new,training,1562342877,13,1,False
1,120,edzhye9w,5,matrix_new,training2,1562342890,13,1,False
1,120,edzhye9w,6,matrix_new,training3,1562342896,6,1,False
1,120,edzhye9w,7,matrix_new,q1,1562342905,9,1,False
1,120,edzhye9w,8,matrix_new,q2,1562342916,11,1,False
1,120,edzhye9w,9,matrix_new,q3,1562342948,32,1,False
1,120,edzhye9w,10,matrix_new,q4,1562342956,8,1,False
1,120,edzhye9w,11,matrix_new,q5,1562342962,6,1,False
1,120,edzhye9w,12,matrix_new,q6,1562342974,12,1,False
1,120,edzhye9w,13,matrix_new,q7,1562342981,7,1,False
1,120,edzhye9w,14,matrix_new,q8,1562342995,14,1,False
1,120,edzhye9w,15,matrix_new,q9,1562343012,17,1,False
1,120,edzhye9w,16,matrix_new,q10,1562343023,11,1,False
1,120,edzhye9w,17,matrix_new,Results,1562343034,11,1,False
1,120,edzhye9w,18,matrix_new,Payoff2,1562343046,12,1,False
1,120,edzhye9w,19,discrete,Introduction,1562343148,102,1,False
1,120,edzhye9w,20,discrete,Introduction2,1562343212,64,1,False
1,120,edzhye9w,21,discrete,Discrete,1562343223,11,1,False
1,120,edzhye9w,22,discrete,Belief,1562343259,36,1,False
1,120,edzhye9w,23,discrete,Belief3,1562343359,100,1,False
1,120,edzhye9w,24,discrete,Results,1562343383,24,1,False
1,120,edzhye9w,25,openquestion,Introduction,1562343573,190,1,False
1,120,edzhye9w,26,openquestion,Likert,1562343616,43,1,False
1,120,edzhye9w,27,scl,Instructions,1562343635,19,1,False
1,120,edzhye9w,28,scl,Decision,1562343655,20,1,False
1,120,edzhye9w,29,scl,Results,1562343659,4,1,False
1,120,edzhye9w,30,BFI_S,Introduction,1562343661,2,1,False
1,120,edzhye9w,31,BFI_S,Questionaire,1562343713,52,1,False
1,120,edzhye9w,32,final_payoff,Results,1562343724,11,1,False
1,120,edzhye9w,33,payment_info,PaymentInfo,1562343726,2,1,False
1,121,ajgarsfn,1,Demographic,Introduction,1562342877,6,1,False
1,121,ajgarsfn,2,Demographic,Questionaire,1562342905,28,1,False
1,121,ajgarsfn,3,matrix_new,Start,1562342929,24,1,False
1,121,ajgarsfn,4,matrix_new,training,1562342941,12,1,False
1,121,ajgarsfn,5,matrix_new,training2,1562342953,12,1,False
1,121,ajgarsfn,6,matrix_new,training3,1562342961,8,1,False
1,121,ajgarsfn,7,matrix_new,q1,1562342974,13,1,False
1,121,ajgarsfn,8,matrix_new,q2,1562342988,14,1,False
1,121,ajgarsfn,9,matrix_new,q3,1562343005,17,1,False
1,121,ajgarsfn,10,matrix_new,q4,1562343012,7,1,False
1,121,ajgarsfn,11,matrix_new,q5,1562343019,7,1,False
1,121,ajgarsfn,12,matrix_new,q6,1562343029,10,1,False
1,121,ajgarsfn,13,matrix_new,q7,1562343039,10,1,False
1,121,ajgarsfn,14,matrix_new,q8,1562343053,14,1,False
