session_id,participant__id_in_session,participant__code,page_index,app_name,page_name,time_stamp,seconds_on_page,subsession_pk,auto_submitted
2,87,yh1rjw4v,6,matrix_new,training3,1564770230,3,2,FALSE
2,87,yh1rjw4v,7,matrix_new,q1,1564770329,99,2,TRUE
2,87,yh1rjw4v,8,matrix_new,q2,1564770429,100,2,TRUE
2,87,yh1rjw4v,9,matrix_new,q3,1564770535,106,2,TRUE
2,87,yh1rjw4v,10,matrix_new,q4,1564770638,103,2,TRUE
2,87,yh1rjw4v,11,matrix_new,q5,1564770739,101,2,TRUE
2,87,yh1rjw4v,12,matrix_new,q6,1564770842,103,2,TRUE
2,87,yh1rjw4v,13,matrix_new,q7,1564770949,107,2,TRUE
2,87,yh1rjw4v,14,matrix_new,q8,1564771056,107,2,TRUE
2,87,yh1rjw4v,15,matrix_new,q9,1564771159,103,2,TRUE
2,87,yh1rjw4v,16,matrix_new,q10,1564771260,101,2,TRUE
2,89,kdrnt3u4,1,Demographic,Introduction,1564768555,3,2,FALSE
2,89,kdrnt3u4,2,Demographic,Questionaire,1564768603,48,2,FALSE
2,89,kdrnt3u4,3,matrix_new,Start,1564768617,14,2,FALSE
2,89,kdrnt3u4,4,matrix_new,training,1564768641,24,2,FALSE
2,89,kdrnt3u4,5,matrix_new,training2,1564768656,15,2,FALSE
2,89,kdrnt3u4,6,matrix_new,training3,1564768677,21,2,FALSE
2,89,kdrnt3u4,7,matrix_new,q1,1564768693,16,2,FALSE
2,89,kdrnt3u4,8,matrix_new,q2,1564768704,11,2,FALSE
2,89,kdrnt3u4,9,matrix_new,q3,1564768716,12,2,FALSE
2,89,kdrnt3u4,10,matrix_new,q4,1564768721,5,2,FALSE
2,89,kdrnt3u4,11,matrix_new,q5,1564768728,7,2,FALSE
2,89,kdrnt3u4,12,matrix_new,q6,1564768750,22,2,FALSE
2,89,kdrnt3u4,13,matrix_new,q7,1564768771,21,2,FALSE
2,89,kdrnt3u4,14,matrix_new,q8,1564768786,15,2,FALSE
2,89,kdrnt3u4,15,matrix_new,q9,1564768814,28,2,FALSE
2,89,kdrnt3u4,16,matrix_new,q10,1564768822,8,2,FALSE
2,89,kdrnt3u4,17,matrix_new,Results,1564768826,4,2,FALSE
2,89,kdrnt3u4,18,matrix_new,Payoff2,1564768837,11,2,FALSE
2,89,kdrnt3u4,19,discreteT,Introduction,1564769166,329,2,FALSE
2,89,kdrnt3u4,20,discreteT,Introduction2,1564769215,49,2,FALSE
2,89,kdrnt3u4,21,discreteT,Discrete,1564769218,3,2,FALSE
2,89,kdrnt3u4,22,discreteT,Belief,1564769229,11,2,FALSE
2,89,kdrnt3u4,23,discreteT,Belief3,1564769334,105,2,FALSE
2,89,kdrnt3u4,24,discreteT,Results,1564769354,20,2,FALSE
2,89,kdrnt3u4,25,openquestion,Introduction,1564769381,27,2,FALSE
2,89,kdrnt3u4,26,openquestion,Likert,1564769411,30,2,FALSE
2,89,kdrnt3u4,27,scl,Instructions,1564769414,3,2,FALSE
2,89,kdrnt3u4,28,scl,Decision,1564769423,9,2,FALSE
2,89,kdrnt3u4,29,scl,Results,1564769427,4,2,FALSE
2,89,kdrnt3u4,30,BFI_S,Introduction,1564769430,3,2,FALSE
2,89,kdrnt3u4,31,BFI_S,Questionaire,1564769464,34,2,FALSE
2,89,kdrnt3u4,32,final_payoff,Results,1564769476,12,2,FALSE
2,89,kdrnt3u4,33,payment_info,PaymentInfo,1564769478,2,2,FALSE
2,92,quyhzy1h,1,Demographic,Introduction,1564768576,19,2,FALSE
2,92,quyhzy1h,2,Demographic,Questionaire,1564768617,41,2,FALSE
2,92,quyhzy1h,3,matrix_new,Start,1564768647,30,2,FALSE
2,92,quyhzy1h,4,matrix_new,training,1564768668,21,2,FALSE
2,92,quyhzy1h,5,matrix_new,training2,1564768680,12,2,FALSE
2,92,quyhzy1h,6,matrix_new,training3,1564768686,6,2,FALSE
2,92,quyhzy1h,7,matrix_new,q1,1564768699,13,2,FALSE
2,92,quyhzy1h,8,matrix_new,q2,1564768715,16,2,FALSE
2,92,quyhzy1h,9,matrix_new,q3,1564768729,14,2,FALSE
2,92,quyhzy1h,10,matrix_new,q4,1564768738,9,2,FALSE
2,92,quyhzy1h,11,matrix_new,q5,1564768746,8,2,FALSE
2,92,quyhzy1h,12,matrix_new,q6,1564768760,14,2,FALSE
2,92,quyhzy1h,13,matrix_new,q7,1564768770,10,2,FALSE
2,92,quyhzy1h,14,matrix_new,q8,1564768782,12,2,FALSE
2,92,quyhzy1h,15,matrix_new,q9,1564768816,34,2,FALSE
2,92,quyhzy1h,16,matrix_new,q10,1564768825,9,2,FALSE
2,92,quyhzy1h,17,matrix_new,Results,1564768832,7,2,FALSE
2,92,quyhzy1h,18,matrix_new,Payoff2,1564768853,21,2,FALSE
2,92,quyhzy1h,19,discreteT,Introduction,1564768974,121,2,FALSE
2,92,quyhzy1h,20,discreteT,Introduction2,1564769011,37,2,FALSE
2,92,quyhzy1h,21,discreteT,Discrete,1564769026,15,2,FALSE
2,92,quyhzy1h,22,discreteT,Belief,1564769066,40,2,FALSE
2,92,quyhzy1h,23,discreteT,Belief3,1564769192,126,2,FALSE
2,92,quyhzy1h,24,discreteT,Results,1564769219,27,2,FALSE
2,92,quyhzy1h,25,openquestion,Introduction,1564769326,107,2,FALSE
2,92,quyhzy1h,26,openquestion,Likert,1564769449,123,2,FALSE
2,92,quyhzy1h,27,scl,Instructions,1564769469,20,2,FALSE
2,92,quyhzy1h,28,scl,Decision,1564769498,29,2,FALSE
2,92,quyhzy1h,29,scl,Results,1564769505,7,2,FALSE
2,92,quyhzy1h,30,BFI_S,Introduction,1564769508,3,2,FALSE
2,92,quyhzy1h,31,BFI_S,Questionaire,1564769564,56,2,FALSE
2,92,quyhzy1h,32,final_payoff,Results,1564769574,10,2,FALSE
2,92,quyhzy1h,33,payment_info,PaymentInfo,1564769577,3,2,FALSE
2,95,ggdz5pqy,1,Demographic,Introduction,1564768929,370,2,FALSE
2,95,ggdz5pqy,2,Demographic,Questionaire,1564768964,35,2,FALSE
2,95,ggdz5pqy,3,matrix_new,Start,1564769021,57,2,FALSE
2,95,ggdz5pqy,4,matrix_new,training,1564769043,22,2,FALSE
2,95,ggdz5pqy,5,matrix_new,training2,1564769255,212,2,FALSE
2,95,ggdz5pqy,6,matrix_new,training3,1564769411,156,2,FALSE
2,95,ggdz5pqy,7,matrix_new,q1,1564769482,71,2,FALSE
2,95,ggdz5pqy,8,matrix_new,q2,1564769493,11,2,FALSE
2,95,ggdz5pqy,9,matrix_new,q3,1564769516,23,2,FALSE
2,95,ggdz5pqy,10,matrix_new,q4,1564769529,13,2,FALSE
2,95,ggdz5pqy,11,matrix_new,q5,1564769538,9,2,FALSE
2,95,ggdz5pqy,12,matrix_new,q6,1564769555,17,2,FALSE
2,95,ggdz5pqy,13,matrix_new,q7,1564769568,13,2,FALSE
2,95,ggdz5pqy,14,matrix_new,q8,1564769588,20,2,FALSE
2,95,ggdz5pqy,15,matrix_new,q9,1564769604,16,2,FALSE
2,95,ggdz5pqy,16,matrix_new,q10,1564769617,13,2,FALSE
2,95,ggdz5pqy,17,matrix_new,Results,1564769630,13,2,FALSE
2,95,ggdz5pqy,18,matrix_new,Payoff2,1564769638,8,2,FALSE
2,95,ggdz5pqy,19,discreteT,Introduction,1564769743,105,2,FALSE
2,95,ggdz5pqy,20,discreteT,Introduction2,1564769795,52,2,FALSE
2,95,ggdz5pqy,21,discreteT,Discrete,1564769803,8,2,FALSE
2,95,ggdz5pqy,22,discreteT,Belief,1564769862,59,2,FALSE
2,95,ggdz5pqy,23,discreteT,Belief3,1564769889,27,2,FALSE
2,95,ggdz5pqy,24,discreteT,Results,1564769909,20,2,FALSE
2,95,ggdz5pqy,25,openquestion,Introduction,1564769941,32,2,FALSE
2,95,ggdz5pqy,26,openquestion,Likert,1564770001,60,2,FALSE
2,95,ggdz5pqy,27,scl,Instructions,1564770010,9,2,FALSE
2,95,ggdz5pqy,28,scl,Decision,1564770027,17,2,FALSE
2,95,ggdz5pqy,29,scl,Results,1564770040,13,2,FALSE
2,95,ggdz5pqy,30,BFI_S,Introduction,1564770042,2,2,FALSE
2,95,ggdz5pqy,31,BFI_S,Questionaire,1564770180,138,2,FALSE
2,95,ggdz5pqy,32,final_payoff,Results,1564770203,23,2,FALSE
2,95,ggdz5pqy,33,payment_info,PaymentInfo,1564770206,3,2,FALSE
2,100,87l4zxqm,1,Demographic,Introduction,1564768573,4,2,FALSE
2,100,87l4zxqm,2,Demographic,Questionaire,1564768607,34,2,FALSE
2,100,87l4zxqm,3,matrix_new,Start,1564768609,2,2,FALSE
2,100,87l4zxqm,4,matrix_new,training,1564768628,19,2,FALSE
2,100,87l4zxqm,5,matrix_new,training2,1564768631,3,2,FALSE
2,100,87l4zxqm,6,matrix_new,training3,1564768632,1,2,FALSE
2,100,87l4zxqm,7,matrix_new,q1,1564768645,13,2,FALSE
2,100,87l4zxqm,8,matrix_new,q2,1564768659,14,2,FALSE
2,100,87l4zxqm,9,matrix_new,q3,1564768678,19,2,FALSE
2,100,87l4zxqm,10,matrix_new,q4,1564768696,18,2,FALSE
2,100,87l4zxqm,11,matrix_new,q5,1564768756,60,2,FALSE
2,100,87l4zxqm,12,matrix_new,q6,1564768807,51,2,FALSE
2,100,87l4zxqm,13,matrix_new,q7,1564768822,15,2,FALSE
2,100,87l4zxqm,14,matrix_new,q8,1564768834,12,2,FALSE
2,100,87l4zxqm,15,matrix_new,q9,1564768856,22,2,FALSE
2,100,87l4zxqm,16,matrix_new,q10,1564768866,10,2,FALSE
2,100,87l4zxqm,17,matrix_new,Results,1564768870,4,2,FALSE
2,100,87l4zxqm,18,matrix_new,Payoff2,1564768873,3,2,FALSE
2,100,87l4zxqm,19,discreteT,Introduction,1564768880,7,2,FALSE
2,100,87l4zxqm,20,discreteT,Introduction2,1564768883,3,2,FALSE
2,100,87l4zxqm,21,discreteT,Discrete,1564768890,7,2,FALSE
2,100,87l4zxqm,22,discreteT,Belief,1564768895,5,2,FALSE
2,100,87l4zxqm,23,discreteT,Belief3,1564768917,22,2,FALSE
2,100,87l4zxqm,24,discreteT,Results,1564768920,3,2,FALSE
2,100,87l4zxqm,25,openquestion,Introduction,1564768944,24,2,FALSE
2,100,87l4zxqm,26,openquestion,Likert,1564768959,15,2,FALSE
2,100,87l4zxqm,27,scl,Instructions,1564768961,2,2,FALSE
2,100,87l4zxqm,28,scl,Decision,1564768984,23,2,FALSE
2,100,87l4zxqm,29,scl,Results,1564768988,4,2,FALSE
2,100,87l4zxqm,30,BFI_S,Introduction,1564768990,2,2,FALSE
2,100,87l4zxqm,31,BFI_S,Questionaire,1564769010,20,2,FALSE
2,100,87l4zxqm,32,final_payoff,Results,1564769019,9,2,FALSE
2,100,87l4zxqm,33,payment_info,PaymentInfo,1564769029,10,2,FALSE
2,101,8elzqbqf,1,Demographic,Introduction,1564768589,20,2,FALSE
2,101,8elzqbqf,2,Demographic,Questionaire,1564768617,28,2,FALSE
2,101,8elzqbqf,3,matrix_new,Start,1564768654,37,2,FALSE
2,101,8elzqbqf,4,matrix_new,training,1564768665,11,2,FALSE
2,101,8elzqbqf,5,matrix_new,training2,1564768670,5,2,FALSE
2,101,8elzqbqf,6,matrix_new,training3,1564768678,8,2,FALSE
2,101,8elzqbqf,7,matrix_new,q1,1564768698,20,2,FALSE
2,101,8elzqbqf,8,matrix_new,q2,1564768711,13,2,FALSE
2,101,8elzqbqf,9,matrix_new,q3,1564768728,17,2,FALSE
2,101,8elzqbqf,10,matrix_new,q4,1564768735,7,2,FALSE
2,101,8elzqbqf,11,matrix_new,q5,1564768743,8,2,FALSE
2,101,8elzqbqf,12,matrix_new,q6,1564768770,27,2,FALSE
2,101,8elzqbqf,13,matrix_new,q7,1564768782,12,2,FALSE
2,101,8elzqbqf,14,matrix_new,q8,1564768803,21,2,FALSE
2,101,8elzqbqf,15,matrix_new,q9,1564768817,14,2,FALSE
2,101,8elzqbqf,16,matrix_new,q10,1564768826,9,2,FALSE
2,101,8elzqbqf,17,matrix_new,Results,1564768829,3,2,FALSE
2,101,8elzqbqf,18,matrix_new,Payoff2,1564768834,5,2,FALSE
2,101,8elzqbqf,19,discreteT,Introduction,1564768897,63,2,FALSE
2,101,8elzqbqf,20,discreteT,Introduction2,1564768916,19,2,FALSE
2,101,8elzqbqf,21,discreteT,Discrete,1564768919,3,2,FALSE
2,101,8elzqbqf,22,discreteT,Belief,1564768956,37,2,FALSE
2,101,8elzqbqf,23,discreteT,Belief3,1564769021,65,2,FALSE
2,101,8elzqbqf,24,discreteT,Results,1564769040,19,2,FALSE
2,101,8elzqbqf,25,openquestion,Introduction,1564769109,69,2,FALSE
2,101,8elzqbqf,26,openquestion,Likert,1564769138,29,2,FALSE
2,101,8elzqbqf,27,scl,Instructions,1564769150,12,2,FALSE
2,101,8elzqbqf,28,scl,Decision,1564769174,24,2,FALSE
2,101,8elzqbqf,29,scl,Results,1564769178,4,2,FALSE
2,101,8elzqbqf,30,BFI_S,Introduction,1564769181,3,2,FALSE
2,101,8elzqbqf,31,BFI_S,Questionaire,1564769205,24,2,FALSE
2,101,8elzqbqf,32,final_payoff,Results,1564769209,4,2,FALSE
2,101,8elzqbqf,33,payment_info,PaymentInfo,1564769211,2,2,FALSE
2,104,8on9fkjs,1,Demographic,Introduction,1564768617,45,2,FALSE
2,104,8on9fkjs,2,Demographic,Questionaire,1564768646,29,2,FALSE
2,104,8on9fkjs,3,matrix_new,Start,1564768665,19,2,FALSE
2,104,8on9fkjs,4,matrix_new,training,1564768680,15,2,FALSE
2,104,8on9fkjs,5,matrix_new,training2,1564768719,39,2,FALSE
2,104,8on9fkjs,6,matrix_new,training3,1564768721,2,2,FALSE
2,104,8on9fkjs,7,matrix_new,q1,1564768739,18,2,FALSE
2,104,8on9fkjs,8,matrix_new,q2,1564768754,15,2,FALSE
2,104,8on9fkjs,9,matrix_new,q3,1564768766,12,2,FALSE
2,104,8on9fkjs,10,matrix_new,q4,1564768773,7,2,FALSE
2,104,8on9fkjs,11,matrix_new,q5,1564768793,20,2,FALSE
2,104,8on9fkjs,12,matrix_new,q6,1564768814,21,2,FALSE
2,104,8on9fkjs,13,matrix_new,q7,1564768824,10,2,FALSE
2,104,8on9fkjs,14,matrix_new,q8,1564768836,12,2,FALSE
2,104,8on9fkjs,15,matrix_new,q9,1564768849,13,2,FALSE
2,104,8on9fkjs,16,matrix_new,q10,1564768885,36,2,FALSE
2,104,8on9fkjs,17,matrix_new,Results,1564768892,7,2,FALSE
2,104,8on9fkjs,18,matrix_new,Payoff2,1564768908,16,2,FALSE
2,104,8on9fkjs,19,discreteT,Introduction,1564769066,158,2,FALSE
2,104,8on9fkjs,20,discreteT,Introduction2,1564769081,15,2,FALSE
2,104,8on9fkjs,21,discreteT,Discrete,1564769131,50,2,FALSE
2,104,8on9fkjs,22,discreteT,Belief,1564769186,55,2,FALSE
2,104,8on9fkjs,23,discreteT,Belief3,1564769225,39,2,FALSE
2,104,8on9fkjs,24,discreteT,Results,1564769236,11,2,FALSE
2,104,8on9fkjs,25,openquestion,Introduction,1564769302,66,2,FALSE
2,104,8on9fkjs,26,openquestion,Likert,1564769324,22,2,FALSE
2,104,8on9fkjs,27,scl,Instructions,1564769684,360,2,FALSE
2,104,8on9fkjs,28,scl,Decision,1564769704,20,2,FALSE
2,104,8on9fkjs,29,scl,Results,1564769708,4,2,FALSE
2,104,8on9fkjs,30,BFI_S,Introduction,1564769711,3,2,FALSE
2,104,8on9fkjs,31,BFI_S,Questionaire,1564769737,26,2,FALSE
2,104,8on9fkjs,32,final_payoff,Results,1564769745,8,2,FALSE
2,104,8on9fkjs,33,payment_info,PaymentInfo,1564769747,2,2,FALSE
2,111,fwa7yhyn,1,Demographic,Introduction,1564771894,3311,2,FALSE
2,111,fwa7yhyn,2,Demographic,Questionaire,1564771975,81,2,FALSE
2,111,fwa7yhyn,3,matrix_new,Start,1564771984,9,2,FALSE
2,111,fwa7yhyn,4,matrix_new,training,1564771997,13,2,FALSE
2,111,fwa7yhyn,5,matrix_new,training2,1564772000,3,2,FALSE
2,111,fwa7yhyn,6,matrix_new,training3,1564772006,6,2,FALSE
2,111,fwa7yhyn,7,matrix_new,q1,1564772015,9,2,FALSE
2,111,fwa7yhyn,8,matrix_new,q2,1564772035,20,2,FALSE
2,111,fwa7yhyn,9,matrix_new,q3,1564772063,28,2,FALSE
2,111,fwa7yhyn,10,matrix_new,q4,1564772070,7,2,FALSE
2,111,fwa7yhyn,11,matrix_new,q5,1564772174,104,2,TRUE
2,111,fwa7yhyn,12,matrix_new,q6,1564772281,107,2,TRUE
2,111,fwa7yhyn,13,matrix_new,q7,1564772387,106,2,TRUE
2,111,fwa7yhyn,14,matrix_new,q8,1564772494,107,2,TRUE
2,111,fwa7yhyn,15,matrix_new,q9,1564772601,107,2,TRUE
2,111,fwa7yhyn,16,matrix_new,q10,1564772708,107,2,TRUE
2,122,kzn6gk25,1,Demographic,Introduction,1564768625,22,2,FALSE
2,122,kzn6gk25,2,Demographic,Questionaire,1564768645,20,2,FALSE
2,122,kzn6gk25,3,matrix_new,Start,1564768680,35,2,FALSE
2,122,kzn6gk25,4,matrix_new,training,1564768695,15,2,FALSE
2,122,kzn6gk25,5,matrix_new,training2,1564768709,14,2,FALSE
2,122,kzn6gk25,6,matrix_new,training3,1564768715,6,2,FALSE
2,122,kzn6gk25,7,matrix_new,q1,1564768723,8,2,FALSE
2,122,kzn6gk25,8,matrix_new,q2,1564768735,12,2,FALSE
2,122,kzn6gk25,9,matrix_new,q3,1564768749,14,2,FALSE
2,122,kzn6gk25,10,matrix_new,q4,1564768755,6,2,FALSE
2,122,kzn6gk25,11,matrix_new,q5,1564768761,6,2,FALSE
2,122,kzn6gk25,12,matrix_new,q6,1564768773,12,2,FALSE
2,122,kzn6gk25,13,matrix_new,q7,1564768780,7,2,FALSE
2,122,kzn6gk25,14,matrix_new,q8,1564768795,15,2,FALSE
2,122,kzn6gk25,15,matrix_new,q9,1564768805,10,2,FALSE
2,122,kzn6gk25,16,matrix_new,q10,1564768811,6,2,FALSE
2,122,kzn6gk25,17,matrix_new,Results,1564768817,6,2,FALSE
2,122,kzn6gk25,18,matrix_new,Payoff2,1564768826,9,2,FALSE
2,122,kzn6gk25,19,discreteT,Introduction,1564768914,88,2,FALSE
2,122,kzn6gk25,20,discreteT,Introduction2,1564768939,25,2,FALSE
2,122,kzn6gk25,21,discreteT,Discrete,1564768953,14,2,FALSE
2,122,kzn6gk25,22,discreteT,Belief,1564768993,40,2,FALSE
2,122,kzn6gk25,23,discreteT,Belief3,1564769047,54,2,FALSE
2,122,kzn6gk25,24,discreteT,Results,1564769063,16,2,FALSE
2,122,kzn6gk25,25,openquestion,Introduction,1564769163,100,2,FALSE
2,122,kzn6gk25,26,openquestion,Likert,1564769207,44,2,FALSE
2,122,kzn6gk25,27,scl,Instructions,1564769223,16,2,FALSE
2,122,kzn6gk25,28,scl,Decision,1564769250,27,2,FALSE
2,122,kzn6gk25,29,scl,Results,1564769256,6,2,FALSE
2,122,kzn6gk25,30,BFI_S,Introduction,1564769259,3,2,FALSE
2,122,kzn6gk25,31,BFI_S,Questionaire,1564769293,34,2,FALSE
2,122,kzn6gk25,32,final_payoff,Results,1564769302,9,2,FALSE
2,122,kzn6gk25,33,payment_info,PaymentInfo,1564769306,4,2,FALSE
2,125,irdl5xzq,1,Demographic,Introduction,1564768627,20,2,FALSE
2,125,irdl5xzq,2,Demographic,Questionaire,1564768666,39,2,FALSE
2,125,irdl5xzq,3,matrix_new,Start,1564768708,42,2,FALSE
2,125,irdl5xzq,4,matrix_new,training,1564768726,18,2,FALSE
2,125,irdl5xzq,5,matrix_new,training2,1564768737,11,2,FALSE
2,125,irdl5xzq,6,matrix_new,training3,1564768740,3,2,FALSE
2,125,irdl5xzq,7,matrix_new,q1,1564768749,9,2,FALSE
2,125,irdl5xzq,8,matrix_new,q2,1564768763,14,2,FALSE
2,125,irdl5xzq,9,matrix_new,q3,1564768778,15,2,FALSE
2,125,irdl5xzq,10,matrix_new,q4,1564768792,14,2,FALSE
2,125,irdl5xzq,11,matrix_new,q5,1564768800,8,2,FALSE
2,125,irdl5xzq,12,matrix_new,q6,1564768808,8,2,FALSE
2,125,irdl5xzq,13,matrix_new,q7,1564768817,9,2,FALSE
2,125,irdl5xzq,14,matrix_new,q8,1564768837,20,2,FALSE
2,125,irdl5xzq,15,matrix_new,q9,1564768845,8,2,FALSE
2,125,irdl5xzq,16,matrix_new,q10,1564768854,9,2,FALSE
2,125,irdl5xzq,17,matrix_new,Results,1564768869,15,2,FALSE
2,125,irdl5xzq,18,matrix_new,Payoff2,1564768877,8,2,FALSE
2,125,irdl5xzq,19,discreteT,Introduction,1564768995,118,2,FALSE
2,125,irdl5xzq,20,discreteT,Introduction2,1564769048,53,2,FALSE
2,125,irdl5xzq,21,discreteT,Discrete,1564769069,21,2,FALSE
2,125,irdl5xzq,22,discreteT,Belief,1564769111,42,2,FALSE
2,125,irdl5xzq,23,discreteT,Belief3,1564769190,79,2,FALSE
2,125,irdl5xzq,24,discreteT,Results,1564769224,34,2,FALSE
2,125,irdl5xzq,25,openquestion,Introduction,1564769366,142,2,FALSE
2,125,irdl5xzq,26,openquestion,Likert,1564769457,91,2,FALSE
2,125,irdl5xzq,27,scl,Instructions,1564769491,34,2,FALSE
2,125,irdl5xzq,28,scl,Decision,1564769511,20,2,FALSE
2,125,irdl5xzq,29,scl,Results,1564769518,7,2,FALSE
2,125,irdl5xzq,30,BFI_S,Introduction,1564769521,3,2,FALSE
2,125,irdl5xzq,31,BFI_S,Questionaire,1564769582,61,2,FALSE
2,125,irdl5xzq,32,final_payoff,Results,1564769591,9,2,FALSE
2,125,irdl5xzq,33,payment_info,PaymentInfo,1564769595,4,2,FALSE
2,130,zj66j1wo,1,Demographic,Introduction,1564768632,11,2,FALSE
2,130,zj66j1wo,2,Demographic,Questionaire,1564768663,31,2,FALSE
2,130,zj66j1wo,3,matrix_new,Start,1564768683,20,2,FALSE
2,130,zj66j1wo,4,matrix_new,training,1564768709,26,2,FALSE
2,130,zj66j1wo,5,matrix_new,training2,1564768719,10,2,FALSE
2,130,zj66j1wo,6,matrix_new,training3,1564768722,3,2,FALSE
2,130,zj66j1wo,7,matrix_new,q1,1564768735,13,2,FALSE
2,130,zj66j1wo,8,matrix_new,q2,1564768757,22,2,FALSE
2,130,zj66j1wo,9,matrix_new,q3,1564768848,91,2,TRUE
2,130,zj66j1wo,10,matrix_new,q4,1564768888,40,2,FALSE
2,130,zj66j1wo,11,matrix_new,q5,1564768896,8,2,FALSE
2,130,zj66j1wo,12,matrix_new,q6,1564768907,11,2,FALSE
2,130,zj66j1wo,13,matrix_new,q7,1564768914,7,2,FALSE
2,130,zj66j1wo,14,matrix_new,q8,1564768984,70,2,FALSE
2,130,zj66j1wo,15,matrix_new,q9,1564768998,14,2,FALSE
2,130,zj66j1wo,16,matrix_new,q10,1564769017,19,2,FALSE
2,130,zj66j1wo,17,matrix_new,Results,1564769031,14,2,FALSE
2,130,zj66j1wo,18,matrix_new,Payoff2,1564769044,13,2,FALSE
2,130,zj66j1wo,19,discreteT,Introduction,1564769107,63,2,FALSE
2,130,zj66j1wo,20,discreteT,Introduction2,1564769131,24,2,FALSE
2,130,zj66j1wo,21,discreteT,Discrete,1564769144,13,2,FALSE
2,130,zj66j1wo,22,discreteT,Belief,1564769177,33,2,FALSE
2,130,zj66j1wo,23,discreteT,Belief3,1564769219,42,2,FALSE
2,130,zj66j1wo,24,discreteT,Results,1564769237,18,2,FALSE
2,130,zj66j1wo,25,openquestion,Introduction,1564769410,173,2,FALSE
2,130,zj66j1wo,26,openquestion,Likert,1564769448,38,2,FALSE
2,130,zj66j1wo,27,scl,Instructions,1564769462,14,2,FALSE
2,130,zj66j1wo,28,scl,Decision,1564769478,16,2,FALSE
2,130,zj66j1wo,29,scl,Results,1564769488,10,2,FALSE
2,130,zj66j1wo,30,BFI_S,Introduction,1564769493,5,2,FALSE
2,130,zj66j1wo,31,BFI_S,Questionaire,1564769534,41,2,FALSE
2,130,zj66j1wo,32,final_payoff,Results,1564769546,12,2,FALSE
2,130,zj66j1wo,33,payment_info,PaymentInfo,1564769550,4,2,FALSE
2,147,3kqc3oph,1,Demographic,Introduction,1564768661,11,2,FALSE
2,147,3kqc3oph,2,Demographic,Questionaire,1564768702,41,2,FALSE
2,147,3kqc3oph,3,matrix_new,Start,1564768729,27,2,FALSE
2,147,3kqc3oph,4,matrix_new,training,1564768748,19,2,FALSE
2,147,3kqc3oph,5,matrix_new,training2,1564768758,10,2,FALSE
2,147,3kqc3oph,6,matrix_new,training3,1564768765,7,2,FALSE
2,147,3kqc3oph,7,matrix_new,q1,1564768776,11,2,FALSE
2,147,3kqc3oph,8,matrix_new,q2,1564768822,46,2,FALSE
2,147,3kqc3oph,9,matrix_new,q3,1564768836,14,2,FALSE
2,147,3kqc3oph,10,matrix_new,q4,1564768856,20,2,FALSE
2,147,3kqc3oph,11,matrix_new,q5,1564768869,13,2,FALSE
2,147,3kqc3oph,12,matrix_new,q6,1564768887,18,2,FALSE
2,147,3kqc3oph,13,matrix_new,q7,1564768906,19,2,FALSE
2,147,3kqc3oph,14,matrix_new,q8,1564768943,37,2,FALSE
2,147,3kqc3oph,15,matrix_new,q9,1564768961,18,2,FALSE
2,147,3kqc3oph,16,matrix_new,q10,1564768973,12,2,FALSE
2,147,3kqc3oph,17,matrix_new,Results,1564768981,8,2,FALSE
2,147,3kqc3oph,18,matrix_new,Payoff2,1564768987,6,2,FALSE
2,147,3kqc3oph,19,discreteT,Introduction,1564769137,150,2,FALSE
2,147,3kqc3oph,20,discreteT,Introduction2,1564769176,39,2,FALSE
2,147,3kqc3oph,21,discreteT,Discrete,1564769196,20,2,FALSE
2,147,3kqc3oph,22,discreteT,Belief,1564769233,37,2,FALSE
2,147,3kqc3oph,23,discreteT,Belief3,1564769294,61,2,FALSE
2,147,3kqc3oph,24,discreteT,Results,1564769314,20,2,FALSE
2,147,3kqc3oph,25,openquestion,Introduction,1564769465,151,2,FALSE
2,147,3kqc3oph,26,openquestion,Likert,1564769508,43,2,FALSE
2,147,3kqc3oph,27,scl,Instructions,1564769522,14,2,FALSE
2,147,3kqc3oph,28,scl,Decision,1564769551,29,2,FALSE
2,147,3kqc3oph,29,scl,Results,1564769558,7,2,FALSE
2,147,3kqc3oph,30,BFI_S,Introduction,1564769561,3,2,FALSE
2,147,3kqc3oph,31,BFI_S,Questionaire,1564769653,92,2,FALSE
2,147,3kqc3oph,32,final_payoff,Results,1564769658,5,2,FALSE
2,147,3kqc3oph,33,payment_info,PaymentInfo,1564769660,2,2,FALSE
2,158,mf39z4dk,1,Demographic,Introduction,1564768740,63,2,FALSE
2,158,mf39z4dk,2,Demographic,Questionaire,1564768770,30,2,FALSE
2,158,mf39z4dk,3,matrix_new,Start,1564769127,357,2,FALSE
2,158,mf39z4dk,4,matrix_new,training,1564769192,65,2,FALSE
2,158,mf39z4dk,5,matrix_new,training2,1564769327,135,2,FALSE
2,158,mf39z4dk,6,matrix_new,training3,1564769336,9,2,FALSE
2,158,mf39z4dk,7,matrix_new,q1,1564769371,35,2,FALSE
2,158,mf39z4dk,8,matrix_new,q2,1564769386,15,2,FALSE
2,158,mf39z4dk,9,matrix_new,q3,1564769409,23,2,FALSE
2,158,mf39z4dk,10,matrix_new,q4,1564769419,10,2,FALSE
2,158,mf39z4dk,11,matrix_new,q5,1564769433,14,2,FALSE
2,158,mf39z4dk,12,matrix_new,q6,1564769471,38,2,FALSE
2,158,mf39z4dk,13,matrix_new,q7,1564769482,11,2,FALSE
